sale_date,class_id,sale_quantity,brand_id,compartment,type_id,level_id,department_id,TR,gearbox_type,displacement,if_charging,price_level,price,driven_type_id,fuel_type_id,newenergy_type_id,emission_standards_id,if_MPV_id,if_luxurious_id,power,cylinder_number,engine_torque,car_length,car_width,car_height,total_quality,equipment_quality,rated_passenger,wheelbase,front_track,rear_track,gearbox_type_at,gearbox_type_mt,gearbox_type_dct,gearbox_type_cvt,gearbox_type_amt,gearbox_type_at_dct,gearbox_type_mt_at,if_charging_l,if_charging_t,price_level_5wl,price_level_5_8w,price_level_8_10w,price_level_10_15w,price_level_15_20w,price_level_20_25w,price_level_25_35w,price_level_35_50w,price_level_50_75w,sale_year,sale_month,brand_id_512,brand_id_68,brand_id_12,brand_id_783,brand_id_537,brand_id_923,brand_id_542,brand_id_290,brand_id_294,brand_id_807,brand_id_682,brand_id_813,brand_id_814,brand_id_304,brand_id_49,brand_id_692,brand_id_953,brand_id_831,brand_id_450,brand_id_836,brand_id_841,brand_id_75,brand_id_76,brand_id_985,brand_id_864,brand_id_98,brand_id_872,brand_id_106,brand_id_236,brand_id_750,brand_id_497,brand_id_498,brand_id_126,brand_id_761,brand_id_637,brand_id_638,type_id_1,type_id_2,type_id_3,type_id_4,level_id_1,level_id_2,level_id_3,level_id_4,level_id_5,level_id_6,department_id_1,department_id_2,department_id_3,department_id_4,department_id_5,department_id_6,department_id_7,driven_type_id_1,driven_type_id_2,driven_type_id_3,newenergy_type_id_1,newenergy_type_id_3,emission_standards_id_1,emission_standards_id_2,emission_standards_id_3
201511,291086,1382,761,3,2,2,2,6,AT,1.6,T,20-25W,16.7,1,1,1,1,2,1,131,4,235,4843,1856,1484,2025,1590,5,2737,1585,1588,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,291514,155,783,2,1,3,1,4,AT,1.6,L,8-10W,8.8,1,1,1,3,2,1,92,4,160,4160,1810,1635,1665,1290,5,2560,1560,1560,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
201511,291514,155,783,2,1,3,1,5,MT,1.6,L,8-10W,8.8,1,1,1,3,2,1,92,4,160,4160,1810,1635,1645,1270,5,2560,1560,1560,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
201511,304458,605,106,3,2,1,5,0,CVT,1.6,L,10-15W,10.2,1,1,1,1,2,1,90,4,154,4630,1775,1480,1770,1305,5,2700,1525,1520,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201511,308913,328,750,2,2,1,4,6,AT,1.6,L,15-20W,10.4,1,1,1,1,2,1,81,4,155,4445,1765,1485,1765,1255,5,2610,1517,1493,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201511,321683,1515,750,3,2,1,4,6,AT,1.6,L,15-20W,13.6,1,1,1,1,2,1,81,4,155,4655,1780,1453,1800,1330,5,2651,1535,1532,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201511,347384,3037,831,3,2,1,3,6,AT,1.6,L,10-15W,9.5,1,1,1,3,2,1,93.8,4,155.5,4600,1780,1445,1720,1280,5,2700,1555,1568,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
201511,348641,321,498,3,2,1,1,4,AT,1.5,L,8-10W,12.8,1,1,1,1,2,1,80,4,135,4579,1804,1490,1655,1280,5,2660,1548,1549,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,349023,1582,450,3,2,1,2,6,AT,1.5,L,10-15W,11.3,1,1,1,1,2,1,80,4,141,4643,1797,1479,1778,1360,5,2685,1544,1565,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,350259,585,750,3,2,1,4,7,DCT,1.4,T,15-20W,15.2,1,1,1,1,2,1,110,4,250,4598,1826,1425,1865,1365,5,2656,1580,1554,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201511,354068,568,692,3,2,1,5,0,CVT,1.6,L,10-15W,8.4,1,1,1,3,2,1,93,4,154,4610,1760,1495,1660,1237,5,2700,1540,1540,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
201511,356986,434,637,3,2,2,2,6,AT,1.5,T,20-25W,23.7,1,1,1,1,2,1,135,4,240,4860,1854,1480,1915,1540,5,2850,1578,1574,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,360648,160,106,2,2,3,5,4,AT,1.5,L,8-10W,7.3,1,1,1,3,2,1,79,4,140,4115,1700,1495,1500,1065,5,2550,1460,1460,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
201511,379876,140,985,3,2,1,6,5,MT,1.6,L,10-15W,9.4,1,1,1,1,2,1,86,4,150,4558,1805,1505,1774,1325,5,2612,1525,1522,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
201511,384924,764,761,3,2,2,2,6,AT,2.4,L,20-25W,18,1,1,1,1,2,1,134,4,240,5005,1858,1500,2125,1705,5,2837,1580,1576,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,395234,65,841,3,2,2,6,6,AT,1.6,T,15-20W,17.6,1,1,1,1,2,1,123,4,245,4805,1860,1458,2101,1580,5,2815,1584,1551,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
201511,401052,134,953,2,1,1,4,7,DCT,1.6,T,25-35W,36.5,1,1,1,1,2,2,115,4,250,4431,1804,1532,1920,1482,5,2699,1553,1544,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201511,409854,1454,638,2,1,1,1,6,AT,1.5,T,10-15W,10.4,1,1,1,1,2,1,110,4,210,4649,1852,1710,2064,1560,5,2680,1565,1565,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,416749,172,537,2,1,3,5,0,CVT,1.8,L,10-15W,13.6,1,1,1,1,2,1,100,4,169,4270,1772,1605,1775,1295,5,2610,1540,1530,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201511,425432,2247,750,3,2,1,4,6,AT,1.6,L,10-15W,14,1,1,1,1,2,1,81,4,155,4605,1765,1460,1755,1245,5,2610,1517,1493,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201511,436105,348,836,3,2,2,3,6,AT,1.8,L,15-20W,13.1,1,1,1,3,2,1,105,4,176,4710,1820,1470,1840,1378,5,2770,1579,1589,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
201511,437598,67,638,2,1,1,1,6,DCT,2,T,10-15W,13.7,1,1,1,1,2,1,145,4,315,4549,1835,1700,2235,1725,5,2720,1565,1565,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,453752,354,814,3,2,2,4,8,AT,2,T,35-50W,40.2,2,1,1,1,2,2,150,4,270,4755,1811,1455,1980,1560,5,2920,1531,1572,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
201511,468392,235,537,3,2,2,5,0,CVT,2,L,20-25W,19.2,1,1,1,1,2,1,114,4,190,4930,1845,1470,1920,1495,5,2775,1595,1585,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2015,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201511,472603,285,985,3,2,1,6,6,AT,1.8,L,10-15W,10.8,1,1,1,1,2,1,102,4,172,4750,1820,1488,1790,1370,5,2730,1555,1550,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
201511,482497,188,872,2,1,2,4,8,AT,2,T,35-50W,46.9,3,1,1,1,2,2,165,4,350,4629,1898,1655,2365,1900,5,2807,1617,1614,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
201511,492952,40,692,3,2,1,5,0,CVT,1.6,L,10-15W,12.3,1,1,1,1,2,1,93,4,154,4683,1780,1465,1670,1228,5,2700,1540,1540,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201511,492952,40,692,3,2,1,5,0,CVT,1.6,L,10-15W,12.3,1,1,1,1,2,1,93,4,154,4683,1780,1465,1670,1242,5,2700,1530,1530,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201511,496459,855,497,2,1,3,1,5,MT,1.6,L,5-8W,7.9,1,1,1,3,2,1,93,4,160,4420,1760,1670,1733,1358,5,2510,1500,1495,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
201511,516750,101,98,2,3,3,1,5,MT,1.5,L,5-8W,-,2,1,1,3,1,1,82,4,146.5,4500,1721,1715,1825,1260,7,2720,1430,1450,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
201511,527809,73,953,3,2,4,4,7,AT,2,T,35-50W,46.4,2,1,1,1,2,2,135,4,300,5024,1854,1477,2260,1745,5,3014,1578,1594,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
201511,559132,146,692,3,2,2,5,0,CVT,2,L,20-25W,15.8,1,1,1,1,2,1,104,4,190,4868,1830,1490,1870,1458,5,2775,1585,1585,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201511,560265,504,923,2,3,3,1,5,MT,1.5,L,5-8W,-,2,1,1,3,1,1,85,4,150,4440,1700,1783,1790,1270,5,2790,1420,1440,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2015,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
201511,576298,712,304,2,3,2,1,5,MT,1.6,L,5-8W,7.6,2,1,1,3,2,1,83,4,138,4645,1695,1940,2145,1545,7,2800,1445,1420,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
201511,580470,261,750,3,2,1,4,6,AT,1.6,L,10-15W,11.8,1,1,1,3,2,1,77,4,155,4523,1775,1467,1810,1310,5,2610,1517,1493,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
201511,580634,184,692,2,2,1,5,0,CVT,1.6,L,10-15W,7.9,1,1,1,3,2,1,93,4,154,4295,1760,1523,1640,1211,5,2700,1540,1540,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
201511,587678,398,537,2,1,3,5,0,CVT,1.8,L,15-20W,18.5,1,1,1,1,2,1,100,4,169,4294,1772,1605,1770,1302,5,2610,1535,1540,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201511,591790,195,106,3,2,1,5,0,CVT,1.6,L,10-15W,11.5,1,1,1,1,2,1,90,4,154,4630,1775,1480,1770,1270,5,2700,1535,1535,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201511,597927,484,831,3,2,2,3,7,DCT,1.6,T,15-20W,14.9,1,1,1,3,2,1,132.4,4,265,4855,1860,1475,1990,1541,5,2805,1602,1609,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
201511,603972,511,872,3,2,4,4,0,CVT,2,T,50-75W,57.9,1,1,1,1,2,2,132,4,320,5015,1874,1455,2270,1740,5,3012,1627,1618,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201511,614059,232,953,3,2,2,4,7,AT,2,T,35-50W,37.1,2,1,1,1,2,2,135,4,300,4783,1810,1442,2120,1658,5,2920,1563,1545,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
201511,621073,1531,98,2,3,3,1,5,MT,1.5,L,5WL,-,2,1,1,3,1,1,82,4,146.5,4400,1680,1770,1825,1305,7,2720,1420,1440,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
201511,628041,780,750,2,2,1,4,7,DCT,1.4,T,15-20W,22.2,1,1,1,1,2,1,96,4,225,4255,1799,1452,1760,1280,5,2637,1549,1520,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201511,649213,92,75,3,2,2,2,6,AT,2,T,25-35W,28.9,2,1,1,1,2,2,164,4,353,4730,1824,1421,1996,1600,5,2860,1535,1578,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0
201511,651347,259,537,2,2,3,5,0,CVT,1.5,L,8-10W,9.2,1,1,1,1,2,1,96,4,155,4065,1695,1525,1500,1078,5,2530,1480,1465,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201511,651782,106,75,3,2,4,2,6,AT,2,T,35-50W,30.1,1,1,1,1,2,2,193,4,400,5131,1852,1501,2260,1840,5,2837,1580,1591,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,654134,1275,290,2,1,1,7,5,MT,1.8,L,8-10W,8.4,1,1,1,3,2,1,101,4,186,4620,1820,1750,1780,1370,5,2750,1554,1549,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
201511,671482,132,637,2,1,3,2,6,DCT,1.5,L,10-15W,10.6,1,1,1,1,2,1,83,4,140,4280,1785,1658,1670,1295,5,2530,1527,1533,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,682651,380,872,3,2,2,4,0,CVT,2,T,35-50W,32.3,1,1,1,1,2,2,132,4,320,4761,1826,1439,2020,1600,5,2869,1564,1550,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201511,692703,557,807,2,1,1,1,7,DCT,1.3,T,10-15W,13.3,1,1,1,1,2,1,101,4,202,4510,1852,1677,1900,1475,5,2650,1575,1570,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201511,713651,24,537,3,2,1,5,5,AT,1.8,L,10-15W,10.3,1,1,1,1,2,1,104,4,174,4535,1755,1450,1680,1255,5,2670,1495,1520,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201511,714152,437,750,2,1,1,4,6,AT,1.8,T,25-35W,28.6,1,1,1,1,2,1,118,4,250,4506,1809,1685,2050,1600,5,2684,1569,1571,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201511,714860,504,831,3,2,2,3,6,AT,1.8,L,10-15W,13.1,1,1,1,3,2,1,105,4,176,4720,1815,1465,1830,1395,5,2770,1579,1589,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
